[Mon Apr 29 13:38:03.298838 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #13 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api/class-wp-rest-server.php(439): WP_REST_Server->dispatch(Object(WP_REST_Request)), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298840 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #14 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api.php(428): WP_REST_Server->serve_request('/wp/v2/rules/18...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298842 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #15 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp-hook.php(324): rest_api_loaded(Object(WP)), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298844 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #16 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp-hook.php(348): WP_Hook->apply_filters('', Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298847 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #17 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/plugin.php(565): WP_Hook->do_action(Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298849 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #18 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp.php(418): do_action_ref_array('parse_request', Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298863 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #19 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp.php(813): WP->parse_request(''), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298865 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #20 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/functions.php(1336): WP->main(''), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298867 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #21 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-blog-header.php(16): wp(), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298869 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #22 /home/dh_tru4rg/t13.cjmoseley.co.uk/index.php(17): require('/home/dh_tru4rg...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298872 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr: #23 {main}, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:03.298877 2024] [fcgid:warn] [pid 2649433:tid 121347901667072] [remote 82.40.67.87:59565] mod_fcgid: stderr:   thrown in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-types.php on line 14447, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:04.166564 2024] [fcgid:warn] [pid 2649433:tid 121335800366848] [client 173.236.246.240:39690] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:38:17.764224 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764288 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: underOver, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764291 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: underOver, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764293 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Undefined array key 14 in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2180, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764296 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2189, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764299 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2190, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764301 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2190, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764304 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2191, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764306 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2191, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764308 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2199, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764311 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2200, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764324 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2201, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764327 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2201, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764329 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764331 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764334 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764336 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Trying to access array offset on value of type null in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2205, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764339 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Warning:  Array to string conversion in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2188, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764341 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: PHP Fatal error:  Uncaught TypeError: Illegal offset type in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php:2192, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764343 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: Stack trace:, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764345 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #0 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php(3075): T13Cards::conflictspread('Complete', Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764348 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #1 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-display.php(447): T13Cards::dealspread('5x5', Array, '26', 8), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764350 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #2 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/shortcodes.php(433): T13_Ne_Display->t13ne_shortcode(Array, '', 't13ne'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764354 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #3 [internal function]: do_shortcode_tag(Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764356 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #4 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/shortcodes.php(273): preg_replace_callback('/\\\\[(\\\\[?)(t13ne)...', 'do_shortcode_ta...', '\\n<p>Conflict sp...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764359 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #5 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp-hook.php(324): do_shortcode('\\n<p>Conflict sp...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764361 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #6 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/plugin.php(205): WP_Hook->apply_filters('\\n<p>Conflict sp...', Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764363 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #7 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api/endpoints/class-wp-rest-revisions-controller.php(632): apply_filters('the_content', '<!-- wp:paragra...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764366 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #8 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api/endpoints/class-wp-rest-autosaves-controller.php(451): WP_REST_Revisions_Controller->prepare_item_for_response(Object(WP_Post), Object(WP_REST_Request)), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764379 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #9 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api/endpoints/class-wp-rest-autosaves-controller.php(253): WP_REST_Autosaves_Controller->prepare_item_for_response(Object(WP_Post), Object(WP_REST_Request)), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764382 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #10 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api/class-wp-rest-server.php(1230): WP_REST_Autosaves_Controller->create_item(Object(WP_REST_Request)), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764385 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #11 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api/class-wp-rest-server.php(1063): WP_REST_Server->respond_to_request(Object(WP_REST_Request), '/wp/v2/rules/(?...', Array, NULL), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764387 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #12 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api/class-wp-rest-server.php(439): WP_REST_Server->dispatch(Object(WP_REST_Request)), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764389 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #13 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/rest-api.php(428): WP_REST_Server->serve_request('/wp/v2/rules/18...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764392 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #14 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp-hook.php(324): rest_api_loaded(Object(WP)), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764395 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #15 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp-hook.php(348): WP_Hook->apply_filters('', Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764397 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #16 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/plugin.php(565): WP_Hook->do_action(Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764400 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #17 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp.php(418): do_action_ref_array('parse_request', Array), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764402 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #18 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/class-wp.php(813): WP->parse_request(''), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764404 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #19 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-includes/functions.php(1336): WP->main(''), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764406 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #20 /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-blog-header.php(16): wp(), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764409 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #21 /home/dh_tru4rg/t13.cjmoseley.co.uk/index.php(17): require('/home/dh_tru4rg...'), referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764411 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr: #22 {main}, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:17.764413 2024] [fcgid:warn] [pid 2649433:tid 121348062938880] [remote 82.40.67.87:59578] mod_fcgid: stderr:   thrown in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2192, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:18.087616 2024] [fcgid:warn] [pid 2649433:tid 121334887384832] [client 173.236.246.240:39132] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:38:18.121861 2024] [fcgid:warn] [pid 2649433:tid 121347596187392] [remote 82.40.67.87:59578] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:19.619012 2024] [fcgid:warn] [pid 2649433:tid 121339182655232] [client 173.236.246.240:39142] mod_fcgid: stderr: setting hooks for activation sna deactivation
[Mon Apr 29 13:38:39.670590 2024] [fcgid:warn] [pid 2649433:tid 121347480872704] [remote 82.40.67.87:59593] mod_fcgid: stderr: setting hooks for activation sna deactivation, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:39.670664 2024] [fcgid:warn] [pid 2649433:tid 121347480872704] [remote 82.40.67.87:59593] mod_fcgid: stderr: underOver, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:39.670668 2024] [fcgid:warn] [pid 2649433:tid 121347480872704] [remote 82.40.67.87:59593] mod_fcgid: stderr: PHP Warning:  Undefined array key 12 in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2180, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
[Mon Apr 29 13:38:39.670678 2024] [fcgid:warn] [pid 2649433:tid 121347480872704] [remote 82.40.67.87:59593] mod_fcgid: stderr: PHP Warning:  Undefined array key "" in /home/dh_tru4rg/t13.cjmoseley.co.uk/wp-content/plugins/t13ne/includes/class-t13-ne-cards.php on line 2189, referer: https://t13.cjmoseley.co.uk/wp-admin/post.php?post=1885&action=edit
